sim_year,agent_gender,agent_age,mortality_rate
2041,female,45,0.0009
2041,female,46,0.0009
2041,female,47,0.0009
2041,female,48,0.0009
2041,female,49,0.0009
2041,female,50,0.0016
2041,female,51,0.0016
2041,female,52,0.0016
2041,female,53,0.0016
2041,female,54,0.0016
2041,female,55,0.0026
2041,female,56,0.0026
2041,female,57,0.0026
2041,female,58,0.0026
2041,female,59,0.0026
2041,female,60,0.0037
2041,female,61,0.0037
2041,female,62,0.0037
2041,female,63,0.0037
2041,female,64,0.0037
2041,female,65,0.0057
2041,female,66,0.0057
2041,female,67,0.0057
2041,female,68,0.0057
2041,female,69,0.0057
2041,female,70,0.0100
2041,female,71,0.0100
2041,female,72,0.0100
2041,female,73,0.0100
2041,female,74,0.0100
2041,female,75,0.0197
2041,female,76,0.0197
2041,female,77,0.0197
2041,female,78,0.0197
2041,female,79,0.0197
2041,female,80,0.0379
2041,female,81,0.0379
2041,female,82,0.0379
2041,female,83,0.0379
2041,female,84,0.0379
2041,female,85,0.0981
2042,female,0,0.0001
2042,female,1,0.0001
2042,female,2,0.0001
2042,female,3,0.0001
2042,female,4,0.0001
2042,female,5,0.0001
2042,female,6,0.0001
2042,female,7,0.0001
2042,female,8,0.0001
2042,female,9,0.0001
2042,female,10,0.0001
2042,female,11,0.0001
2042,female,12,0.0001
2042,female,13,0.0001
2042,female,14,0.0001
2042,female,15,0.0001
2042,female,16,0.0001
2042,female,17,0.0001
2042,female,18,0.0001
2042,female,19,0.0001
2042,female,20,0.0001
2042,female,21,0.0001
2042,female,22,0.0001
2042,female,23,0.0001
2042,female,24,0.0001
2042,female,25,0.0002
2042,female,26,0.0002
2042,female,27,0.0002
2042,female,28,0.0002
2042,female,29,0.0002
2042,female,30,0.0003
2042,female,31,0.0003
2042,female,32,0.0003
2042,female,33,0.0003
2042,female,34,0.0003
2042,female,35,0.0003
2042,female,36,0.0003
2042,female,37,0.0003
2042,female,38,0.0003
2042,female,39,0.0003
2042,female,40,0.0005
2042,female,41,0.0005
2042,female,42,0.0005
2042,female,43,0.0005
2042,female,44,0.0005
2042,female,45,0.0009
2042,female,46,0.0009
2042,female,47,0.0009
2042,female,48,0.0009
2042,female,49,0.0009
2042,female,50,0.0016
2042,female,51,0.0016
2042,female,52,0.0016
2042,female,53,0.0016
2042,female,54,0.0016
2042,female,55,0.0026
2042,female,56,0.0026
2042,female,57,0.0026
2042,female,58,0.0026
2042,female,59,0.0026
2042,female,60,0.0037
2042,female,61,0.0037
2042,female,62,0.0037
2042,female,63,0.0037
2042,female,64,0.0037
2042,female,65,0.0057
2042,female,66,0.0057
2042,female,67,0.0057
2042,female,68,0.0057
2042,female,69,0.0057
2042,female,70,0.0100
2042,female,71,0.0100
2042,female,72,0.0100
2042,female,73,0.0100
2042,female,74,0.0100
2042,female,75,0.0197
2042,female,76,0.0197
2042,female,77,0.0197
2042,female,78,0.0197
2042,female,79,0.0197
2042,female,80,0.0379
2042,female,81,0.0379
2042,female,82,0.0379
2042,female,83,0.0379
2042,female,84,0.0379
2042,female,85,0.0981
2043,female,0,0.0001
2043,female,1,0.0001
2043,female,2,0.0001
2043,female,3,0.0001
2043,female,4,0.0001
2043,female,5,0.0001
2043,female,6,0.0001
2043,female,7,0.0001
2043,female,8,0.0001
2043,female,9,0.0001
2043,female,10,0.0001
2043,female,11,0.0001
2043,female,12,0.0001
2043,female,13,0.0001
2043,female,14,0.0001
2043,female,15,0.0001
2043,female,16,0.0001
2043,female,17,0.0001
2043,female,18,0.0001
2043,female,19,0.0001
2043,female,20,0.0001
2043,female,21,0.0001
2043,female,22,0.0001
2043,female,23,0.0001
2043,female,24,0.0001
2043,female,25,0.0002
2043,female,26,0.0002
2043,female,27,0.0002
2043,female,28,0.0002
2043,female,29,0.0002
2043,female,30,0.0003
2043,female,31,0.0003
2043,female,32,0.0003
2043,female,33,0.0003
2043,female,34,0.0003
2043,female,35,0.0003
2043,female,36,0.0003
2043,female,37,0.0003
2043,female,38,0.0003
2043,female,39,0.0003
2043,female,40,0.0005
2043,female,41,0.0005
2043,female,42,0.0005
2043,female,43,0.0005
2043,female,44,0.0005
2043,female,45,0.0009
2043,female,46,0.0009
2043,female,47,0.0009
2043,female,48,0.0009
2043,female,49,0.0009
2043,female,50,0.0016
2043,female,51,0.0016
2043,female,52,0.0016
2043,female,53,0.0016
2043,female,54,0.0016
2043,female,55,0.0026
2043,female,56,0.0026
2043,female,57,0.0026
2043,female,58,0.0026
2043,female,59,0.0026
2043,female,60,0.0037
2043,female,61,0.0037
2043,female,62,0.0037
2043,female,63,0.0037
2043,female,64,0.0037
2043,female,65,0.0057
2043,female,66,0.0057
2043,female,67,0.0057
2043,female,68,0.0057
2043,female,69,0.0057
2043,female,70,0.0100
2043,female,71,0.0100
2043,female,72,0.0100
2043,female,73,0.0100
2043,female,74,0.0100
2043,female,75,0.0197
2043,female,76,0.0197
2043,female,77,0.0197
2043,female,78,0.0197
2043,female,79,0.0197
2043,female,80,0.0379
2043,female,81,0.0379
2043,female,82,0.0379
2043,female,83,0.0379
2043,female,84,0.0379
2043,female,85,0.0981
2044,female,0,0.0001
2044,female,1,0.0001
2044,female,2,0.0001
2044,female,3,0.0001
2044,female,4,0.0001
2044,female,5,0.0001
2044,female,6,0.0001
2044,female,7,0.0001
2044,female,8,0.0001
2044,female,9,0.0001
2044,female,10,0.0001
2044,female,11,0.0001
2044,female,12,0.0001
2044,female,13,0.0001
2044,female,14,0.0001
2044,female,15,0.0001
2044,female,16,0.0001
2044,female,17,0.0001
2044,female,18,0.0001
2044,female,19,0.0001
2044,female,20,0.0001
2044,female,21,0.0001
2044,female,22,0.0001
2044,female,23,0.0001
2044,female,24,0.0001
2044,female,25,0.0002
2044,female,26,0.0002
2044,female,27,0.0002
2044,female,28,0.0002
2044,female,29,0.0002
2044,female,30,0.0003
2044,female,31,0.0003
2044,female,32,0.0003
2044,female,33,0.0003
2044,female,34,0.0003
2044,female,35,0.0003
2044,female,36,0.0003
2044,female,37,0.0003
2044,female,38,0.0003
2044,female,39,0.0003
2044,female,40,0.0005
2044,female,41,0.0005
2044,female,42,0.0005
2044,female,43,0.0005
2044,female,44,0.0005
2044,female,45,0.0009
2044,female,46,0.0009
2044,female,47,0.0009
2044,female,48,0.0009
2044,female,49,0.0009
2044,female,50,0.0016
2044,female,51,0.0016
2044,female,52,0.0016
2044,female,53,0.0016
2044,female,54,0.0016
2044,female,55,0.0026
2044,female,56,0.0026
2044,female,57,0.0026
2044,female,58,0.0026
2044,female,59,0.0026
2044,female,60,0.0037
2044,female,61,0.0037
2044,female,62,0.0037
2044,female,63,0.0037
2044,female,64,0.0037
2044,female,65,0.0057
2044,female,66,0.0057
2044,female,67,0.0057
2044,female,68,0.0057
2044,female,69,0.0057
2044,female,70,0.0100
2044,female,71,0.0100
2044,female,72,0.0100
2044,female,73,0.0100
2044,female,74,0.0100
2044,female,75,0.0197
2044,female,76,0.0197
2044,female,77,0.0197
2044,female,78,0.0197
2044,female,79,0.0197
2044,female,80,0.0379
2044,female,81,0.0379
2044,female,82,0.0379
2044,female,83,0.0379
2044,female,84,0.0379
2044,female,85,0.0981
2045,female,0,0.0001
2045,female,1,0.0001
2045,female,2,0.0001
2045,female,3,0.0001
2045,female,4,0.0001
2045,female,5,0.0001
2045,female,6,0.0001
2045,female,7,0.0001
2045,female,8,0.0001
2045,female,9,0.0001
2045,female,10,0.0001
2045,female,11,0.0001
2045,female,12,0.0001
2045,female,13,0.0001
2045,female,14,0.0001
2045,female,15,0.0001
2045,female,16,0.0001
2045,female,17,0.0001
2045,female,18,0.0001
2045,female,19,0.0001
2045,female,20,0.0001
2045,female,21,0.0001
2045,female,22,0.0001
2045,female,23,0.0001
2045,female,24,0.0001
2045,female,25,0.0002
2045,female,26,0.0002
2045,female,27,0.0002
2045,female,28,0.0002
2045,female,29,0.0002
2045,female,30,0.0003
2045,female,31,0.0003
2045,female,32,0.0003
2045,female,33,0.0003
2045,female,34,0.0003
2045,female,35,0.0003
2045,female,36,0.0003
2045,female,37,0.0003
2045,female,38,0.0003
2045,female,39,0.0003
2045,female,40,0.0005
2045,female,41,0.0005
2045,female,42,0.0005
2045,female,43,0.0005
2045,female,44,0.0005
2045,female,45,0.0009
2045,female,46,0.0009
2045,female,47,0.0009
2045,female,48,0.0009
2045,female,49,0.0009
2045,female,50,0.0016
2045,female,51,0.0016
2045,female,52,0.0016
2045,female,53,0.0016
2045,female,54,0.0016
2045,female,55,0.0026
2045,female,56,0.0026
2045,female,57,0.0026
2045,female,58,0.0026
2045,female,59,0.0026
2045,female,60,0.0037
2045,female,61,0.0037
2045,female,62,0.0037
2045,female,63,0.0037
2045,female,64,0.0037
2045,female,65,0.0057
2045,female,66,0.0057
2045,female,67,0.0057
2045,female,68,0.0057
2045,female,69,0.0057
2045,female,70,0.0100
2045,female,71,0.0100
2045,female,72,0.0100
2045,female,73,0.0100
2045,female,74,0.0100
2045,female,75,0.0197
2045,female,76,0.0197
2045,female,77,0.0197
2045,female,78,0.0197
2045,female,79,0.0197
2045,female,80,0.0379
2045,female,81,0.0379
2045,female,82,0.0379
2045,female,83,0.0379
2045,female,84,0.0379
2045,female,85,0.0981
2046,female,0,0.0001
2046,female,1,0.0001
2046,female,2,0.0001
2046,female,3,0.0001
2046,female,4,0.0001
2046,female,5,0.0001
2046,female,6,0.0001
2046,female,7,0.0001
2046,female,8,0.0001
2046,female,9,0.0001
2046,female,10,0.0001
2046,female,11,0.0001
2046,female,12,0.0001
2046,female,13,0.0001
2046,female,14,0.0001
2046,female,15,0.0001
2046,female,16,0.0001
2046,female,17,0.0001
2046,female,18,0.0001
2046,female,19,0.0001
2046,female,20,0.0001
2046,female,21,0.0001
2046,female,22,0.0001
2046,female,23,0.0001
2046,female,24,0.0001
2046,female,25,0.0002
2046,female,26,0.0002
2046,female,27,0.0002
2046,female,28,0.0002
2046,female,29,0.0002
2046,female,30,0.0003
2046,female,31,0.0003
2046,female,32,0.0003
2046,female,33,0.0003
2046,female,34,0.0003
2046,female,35,0.0003
2046,female,36,0.0003
2046,female,37,0.0003
2046,female,38,0.0003
2046,female,39,0.0003
2046,female,40,0.0005
2046,female,41,0.0005
2046,female,42,0.0005
2046,female,43,0.0005
2046,female,44,0.0005
2046,female,45,0.0009
2046,female,46,0.0009
2046,female,47,0.0009
2046,female,48,0.0009
2046,female,49,0.0009
2046,female,50,0.0016
2046,female,51,0.0016
2046,female,52,0.0016
2046,female,53,0.0016
2046,female,54,0.0016
2046,female,55,0.0026
2046,female,56,0.0026
2046,female,57,0.0026
2046,female,58,0.0026
2046,female,59,0.0026
2046,female,60,0.0037
2046,female,61,0.0037
2046,female,62,0.0037
2046,female,63,0.0037
2046,female,64,0.0037
2046,female,65,0.0057
2046,female,66,0.0057
2046,female,67,0.0057
2046,female,68,0.0057
2046,female,69,0.0057
2046,female,70,0.0100
2046,female,71,0.0100
2046,female,72,0.0100
2046,female,73,0.0100
2046,female,74,0.0100
2046,female,75,0.0197
2046,female,76,0.0197
2046,female,77,0.0197
2046,female,78,0.0197
2046,female,79,0.0197
2046,female,80,0.0379
2046,female,81,0.0379
2046,female,82,0.0379
2046,female,83,0.0379
2046,female,84,0.0379
2046,female,85,0.0981
2047,female,0,0.0001
2047,female,1,0.0001
2047,female,2,0.0001
2047,female,3,0.0001
2047,female,4,0.0001
2047,female,5,0.0001
2047,female,6,0.0001
2047,female,7,0.0001
2047,female,8,0.0001
2047,female,9,0.0001
2047,female,10,0.0001
2047,female,11,0.0001
2047,female,12,0.0001
2047,female,13,0.0001
2047,female,14,0.0001
2047,female,15,0.0001
2047,female,16,0.0001
2047,female,17,0.0001
2047,female,18,0.0001
2047,female,19,0.0001
2047,female,20,0.0001
2047,female,21,0.0001
2047,female,22,0.0001
2047,female,23,0.0001
2047,female,24,0.0001
2047,female,25,0.0002
2047,female,26,0.0002
2047,female,27,0.0002
2047,female,28,0.0002
2047,female,29,0.0002
2047,female,30,0.0003
2047,female,31,0.0003
2047,female,32,0.0003
2047,female,33,0.0003
2047,female,34,0.0003
2047,female,35,0.0003
2047,female,36,0.0003
2047,female,37,0.0003
2047,female,38,0.0003
2047,female,39,0.0003
2047,female,40,0.0005
2047,female,41,0.0005
2047,female,42,0.0005
2047,female,43,0.0005
2047,female,44,0.0005
2047,female,45,0.0009
2047,female,46,0.0009
2047,female,47,0.0009
2047,female,48,0.0009
2047,female,49,0.0009
2047,female,50,0.0016
2047,female,51,0.0016
2047,female,52,0.0016
2047,female,53,0.0016
2047,female,54,0.0016
2047,female,55,0.0026
2047,female,56,0.0026
2047,female,57,0.0026
2047,female,58,0.0026
2047,female,59,0.0026
2047,female,60,0.0037
2047,female,61,0.0037
2047,female,62,0.0037
2047,female,63,0.0037
2047,female,64,0.0037
2047,female,65,0.0057
2047,female,66,0.0057
2047,female,67,0.0057
2047,female,68,0.0057
2047,female,69,0.0057
2047,female,70,0.0100
2047,female,71,0.0100
2047,female,72,0.0100
2047,female,73,0.0100
2047,female,74,0.0100
2047,female,75,0.0197
2047,female,76,0.0197
2047,female,77,0.0197
2047,female,78,0.0197
2047,female,79,0.0197
2047,female,80,0.0379
2047,female,81,0.0379
2047,female,82,0.0379
2047,female,83,0.0379
2047,female,84,0.0379
2047,female,85,0.0981
2048,female,0,0.0001
2048,female,1,0.0001
2048,female,2,0.0001
2048,female,3,0.0001
2048,female,4,0.0001
2048,female,5,0.0001
2048,female,6,0.0001
2048,female,7,0.0001
2048,female,8,0.0001
2048,female,9,0.0001
2048,female,10,0.0001
2048,female,11,0.0001
2048,female,12,0.0001
2048,female,13,0.0001
2048,female,14,0.0001
2048,female,15,0.0001
2048,female,16,0.0001
2048,female,17,0.0001
2048,female,18,0.0001
2048,female,19,0.0001
2048,female,20,0.0001
2048,female,21,0.0001
2048,female,22,0.0001
2048,female,23,0.0001
2048,female,24,0.0001
2048,female,25,0.0002
2048,female,26,0.0002
2048,female,27,0.0002
2048,female,28,0.0002
2048,female,29,0.0002
2048,female,30,0.0003
2048,female,31,0.0003
2048,female,32,0.0003
2048,female,33,0.0003
2048,female,34,0.0003
2048,female,35,0.0003
2048,female,36,0.0003
2048,female,37,0.0003
2048,female,38,0.0003
2048,female,39,0.0003
2048,female,40,0.0005
2048,female,41,0.0005
2048,female,42,0.0005
2048,female,43,0.0005
2048,female,44,0.0005
2048,female,45,0.0009
2048,female,46,0.0009
2048,female,47,0.0009
2048,female,48,0.0009
2048,female,49,0.0009
2048,female,50,0.0016
2048,female,51,0.0016
2048,female,52,0.0016
2048,female,53,0.0016
2048,female,54,0.0016
2048,female,55,0.0026
2048,female,56,0.0026
2048,female,57,0.0026
2048,female,58,0.0026
2048,female,59,0.0026
2048,female,60,0.0037
2048,female,61,0.0037
2048,female,62,0.0037
2048,female,63,0.0037
2048,female,64,0.0037
2048,female,65,0.0057
2048,female,66,0.0057
2048,female,67,0.0057
2048,female,68,0.0057
2048,female,69,0.0057
2048,female,70,0.0100
2048,female,71,0.0100
2048,female,72,0.0100
2048,female,73,0.0100
2048,female,74,0.0100
2048,female,75,0.0197
2048,female,76,0.0197
2048,female,77,0.0197
2048,female,78,0.0197
2048,female,79,0.0197
2048,female,80,0.0379
2048,female,81,0.0379
2048,female,82,0.0379
2048,female,83,0.0379
2048,female,84,0.0379
2048,female,85,0.0981
2049,female,0,0.0001
2049,female,1,0.0001
2049,female,2,0.0001
2049,female,3,0.0001
2049,female,4,0.0001
2049,female,5,0.0001
2049,female,6,0.0001
2049,female,7,0.0001
2049,female,8,0.0001
2049,female,9,0.0001
2049,female,10,0.0001
2049,female,11,0.0001
2049,female,12,0.0001
2049,female,13,0.0001
2049,female,14,0.0001
2049,female,15,0.0001
2049,female,16,0.0001
2049,female,17,0.0001
2049,female,18,0.0001
2049,female,19,0.0001
2049,female,20,0.0001
2049,female,21,0.0001
2049,female,22,0.0001
2049,female,23,0.0001
2049,female,24,0.0001
2049,female,25,0.0002
2049,female,26,0.0002
2049,female,27,0.0002
2049,female,28,0.0002
2049,female,29,0.0002
2049,female,30,0.0003
2049,female,31,0.0003
2049,female,32,0.0003
2049,female,33,0.0003
2049,female,34,0.0003
2049,female,35,0.0003
2049,female,36,0.0003
2049,female,37,0.0003
2049,female,38,0.0003
2049,female,39,0.0003
2049,female,40,0.0005
2049,female,41,0.0005
2049,female,42,0.0005
2049,female,43,0.0005
2049,female,44,0.0005
2049,female,45,0.0009
2049,female,46,0.0009
2049,female,47,0.0009
2049,female,48,0.0009
2049,female,49,0.0009
2049,female,50,0.0016
2049,female,51,0.0016
2049,female,52,0.0016
2049,female,53,0.0016
2049,female,54,0.0016
2049,female,55,0.0026
2049,female,56,0.0026
2049,female,57,0.0026
2049,female,58,0.0026
2049,female,59,0.0026
2049,female,60,0.0037
2049,female,61,0.0037
2049,female,62,0.0037
2049,female,63,0.0037
2049,female,64,0.0037
2049,female,65,0.0057
2049,female,66,0.0057
2049,female,67,0.0057
2049,female,68,0.0057
2049,female,69,0.0057
2049,female,70,0.0100
2049,female,71,0.0100
2049,female,72,0.0100
2049,female,73,0.0100
2049,female,74,0.0100
2049,female,75,0.0197
2049,female,76,0.0197
2049,female,77,0.0197
2049,female,78,0.0197
2049,female,79,0.0197
2049,female,80,0.0379
2049,female,81,0.0379
2049,female,82,0.0379
2049,female,83,0.0379
2049,female,84,0.0379
2049,female,85,0.0981
2050,female,0,0.0001
2050,female,1,0.0001
2050,female,2,0.0001
2050,female,3,0.0001
2050,female,4,0.0001
2050,female,5,0.0001
2050,female,6,0.0001
2050,female,7,0.0001
2050,female,8,0.0001
2050,female,9,0.0001
2050,female,10,0.0001
2050,female,11,0.0001
2050,female,12,0.0001
2050,female,13,0.0001
2050,female,14,0.0001
2050,female,15,0.0001
2050,female,16,0.0001
2050,female,17,0.0001
2050,female,18,0.0001
2050,female,19,0.0001
2050,female,20,0.0001
2050,female,21,0.0001
2050,female,22,0.0001
2050,female,23,0.0001
2050,female,24,0.0001
2050,female,25,0.0002
2050,female,26,0.0002
2050,female,27,0.0002
2050,female,28,0.0002
2050,female,29,0.0002
2050,female,30,0.0003
2050,female,31,0.0003
2050,female,32,0.0003
2050,female,33,0.0003
2050,female,34,0.0003
2050,female,35,0.0003
2050,female,36,0.0003
2050,female,37,0.0003
2050,female,38,0.0003
2050,female,39,0.0003
2050,female,40,0.0005
2050,female,41,0.0005
2050,female,42,0.0005
2050,female,43,0.0005
2050,female,44,0.0005
2050,female,45,0.0009
2050,female,46,0.0009
2050,female,47,0.0009
2050,female,48,0.0009
2050,female,49,0.0009
2050,female,50,0.0016
2050,female,51,0.0016
2050,female,52,0.0016
2050,female,53,0.0016
2050,female,54,0.0016
2050,female,55,0.0026
2050,female,56,0.0026
2050,female,57,0.0026
2050,female,58,0.0026
2050,female,59,0.0026
2050,female,60,0.0037
2050,female,61,0.0037
2050,female,62,0.0037
2050,female,63,0.0037
2050,female,64,0.0037
2050,female,65,0.0057
2050,female,66,0.0057
2050,female,67,0.0057
2050,female,68,0.0057
2050,female,69,0.0057
2050,female,70,0.0100
2050,female,71,0.0100
2050,female,72,0.0100
2050,female,73,0.0100
2050,female,74,0.0100
2050,female,75,0.0197
2050,female,76,0.0197
2050,female,77,0.0197
2050,female,78,0.0197
2050,female,79,0.0197
2050,female,80,0.0379
2050,female,81,0.0379
2050,female,82,0.0379
2050,female,83,0.0379
2050,female,84,0.0379
2050,female,85,0.0981
