year_-61,year_-60,year_-59,year_-58,year_-57,year_-56,year_-55,year_-54,year_-53,year_-52,year_-51,year_-50,year_-49,year_-48,year_-47,year_-46,year_-45,year_-44,year_-43,year_-42,year_-41,year_-40,year_-39,year_-38,year_-37,year_-36,year_-35,year_-34,year_-33,year_-32,year_-31,year_-30,year_-29,year_-28,year_-27,year_-26,year_-25,year_-24,year_-23,year_-22,year_-21,year_-20,year_-19,year_-18,year_-17,year_-16,year_-15,year_-14,year_-13,year_-12,year_-11,year_-10,year_-9,year_-8,year_-7,year_-6,year_-5,year_-4,year_-3,year_-2,year_-1,ethnicity
9.397319637268277,10.14299182903834,10.080271688792838,10.331739163440371,10.475121586232698,10.740631454706403,10.88207444096438,11.225370343736516,11.480983072455556,11.752835571637325,11.994259158009841,12.039641087451452,12.222805406114682,12.44186046511628,12.609191036840105,12.674396974018725,13.080092087725676,13.049662202204576,13.353442775102964,13.680929441768205,13.83658279175693,14.43265306122449,14.704156218321508,14.995284501729017,15.35449299258038,15.710735838531365,16.198941376210925,16.60522046895738,17.10411622276029,17.645371078806427,18.36166194523135,18.903981264637,19.342117472394914,19.776170957490905,20.35619932586317,20.55615648098071,20.850608532834023,21.508601676224085,21.585595035182028,21.86024346921977,22.212179901011407,22.47253215228686,22.723052249514645,22.902200284447417,23.35346682111534,23.60701409373976,23.713175785043703,23.84526328396343,23.866188581110368,24.09544906921612,24.169798297415447,24.393847552659494,24.612467937994868,24.777984870080036,25.200314780369155,25.352947328058008,25.80678209199877,25.841386204598464,26.054752504323424,26.479078767883767,26.77538137822199,Malay
9.373244522911484,10.064424890006284,10.142019141710405,10.263417596599105,10.355405910961467,10.65210976689289,10.918493699468279,10.952107004170863,11.056023797719385,11.272701969243617,11.447512301804265,11.711530735235035,11.966933473297466,12.164082687338501,12.330674768958096,12.50697587896075,12.60753665333818,13.055588479317294,13.341841174082022,13.499574950410882,13.66994389823918,14.127891156462585,14.608120364936243,14.953368961542493,15.421475680131906,15.705664587453724,16.079097173674224,16.541316423339726,17.07506053268765,17.501912777352715,18.13975448536355,18.63231850117096,18.93848009650181,19.601160595035232,19.732167258813885,20.186587344510546,20.707948820828317,20.943978826643143,21.520038459857524,21.773599618767058,21.82913707768453,22.11481134485989,22.414957373174644,22.555007111185475,22.852887638590104,22.873647984267453,23.06571706053739,23.31430396423011,23.385476181094607,23.671835529128288,23.80934120714779,24.09077132898924,24.307646555890116,24.47831012681358,24.903419659464873,25.412207620176385,25.455042174640575,25.841386204598464,25.97644141351519,26.38708244773657,26.735154872048767,Malay
9.405344675387207,10.221558768070397,10.219203457857363,10.339330448644954,10.60231949120838,10.880790793744467,11.064170733483866,11.20379692219186,11.403073872087258,11.551040289471853,11.837069436850738,11.765099772331594,11.940690198136728,12.260981912144702,12.254715786808458,12.358157127798103,12.831697564521994,12.777053455019557,13.104008353152736,13.346557098328137,13.53107815364106,13.975510204081631,14.288000853652031,14.974326731635754,15.138087386644683,15.452102033571682,15.944272445820435,16.61996755640761,16.915254237288135,17.363236419280796,17.96506137865911,18.398126463700233,18.910643036095387,19.559710772348364,19.8551516807871,20.182080403821885,20.605412152824215,21.160123511248347,21.109217254490627,21.46168175713729,21.90230256079191,21.974278170513585,22.46982358402971,22.55082406090521,22.89839483700149,22.984267453294002,23.06571706053739,23.306319613557427,23.34607352535561,23.578562823053904,23.782498657872537,23.996060009092286,23.984238504144827,24.207871943865804,24.517098297324367,24.80566110084707,25.325274049789982,25.66811062979007,25.76761183802656,26.069853757573835,26.370021969861064,Malay
9.429419789744001,9.91514770584538,10.196048163013275,10.316556593031201,10.617283950617285,10.711124225435231,11.027751474979969,11.261326046310945,11.672214746086834,11.787627861665854,11.843903772553308,12.09990625418508,12.262170318855793,12.474160206718347,12.577541460944424,12.941030569851803,12.995274445656124,13.423017660305797,13.411450780207668,13.805610654576366,14.047658723546075,14.247619047619049,14.384036707037293,14.93241119144923,15.24113767518549,15.700593336376084,16.09907120743034,16.60522046895738,17.11864406779661,17.669280795715377,18.271954674220964,18.72599531615925,19.049828338127494,19.638004881868003,20.041905803042724,20.425455201009555,20.712406936828494,21.310101455668285,21.515668021502556,21.717281115972796,21.919517968581882,22.16165573630866,22.499366928336286,22.73906132351711,23.101108720834024,23.320222877745,23.288280997086435,23.42608487364765,23.60219078765909,23.71069915665928,23.943553953524045,24.0112138202758,24.478643916583025,24.536783247450938,24.971383602804405,25.332031930839754,25.830686746576514,26.054648450516492,26.20484876170588,26.602797957047237,26.80632484450908,Malay
11.75668084423401,12.74355751099937,12.95152824945971,13.155697259546043,13.512906846240181,13.779876069637062,14.072401485905747,14.137782252265211,14.384871449819393,14.66842947602811,15.151722252597047,15.072987813044062,15.29326859992127,15.47157622739018,15.552601595138626,15.818193092329633,16.206228038289108,16.415787602228278,16.804919078832878,17.211674695381127,17.580403266122314,18.073469387755104,18.33751267139732,18.809598658702715,19.172506183017312,19.52431664891729,20.043942874263458,20.857297350439953,21.11864406779661,21.609602142310635,22.152974504249293,22.936768149882905,23.355293680987288,23.94418090544835,24.48300992985333,24.84225707589688,25.322098881012884,25.672695191883548,25.9997377736987,26.513018238530524,26.718312890036582,27.016438122817476,27.441546383050564,27.549569145821135,27.93728280655304,28.183382497541785,28.28180640984137,28.50013972613677,28.64573072225068,28.693016206132683,29.208528261369736,29.64464312774663,29.790714099847587,30.21963965939407,30.558735155243955,30.968731481158713,31.267288187685686,31.719426857714094,32.1597546252488,32.573041905909975,33.010489835071326,Malay
11.76470588235294,12.515713387806409,12.65050941648657,12.988688985045169,13.423120089786755,13.447919740336383,13.751912011071454,14.044297425571695,14.292796940293224,14.487509567879759,14.700656096227446,14.771661979375923,14.945545204041464,15.206718346253231,15.660210153183948,15.86779934271718,16.036592754150007,16.36837738532654,16.56708625790359,17.007650892604136,17.402655113036715,17.676190476190477,18.0547404364296,18.49523210730378,18.89427040395713,19.438105380597392,19.849196045141316,20.414884726933096,21.046004842615012,21.657421576128538,22.134088762983946,22.772833723653395,23.276422009835763,23.796803758117257,24.155051471258083,24.932395889670094,25.37559627301502,25.84031760035289,25.877365499759623,26.16644283671966,26.61071659134926,26.901456434715953,27.276947750485352,27.612314900025098,28.015886149263615,27.953949524745987,28.176594367109097,28.54405365483652,28.562985145198788,28.864016167269053,29.12416596364752,29.18624033944537,29.638303408795213,29.887073785769104,30.379882672771497,30.668944121030435,31.151179865450946,31.506164611796066,31.872613958951934,32.278019224058625,32.57728130705201,Malay
11.820881149185459,12.570710245128849,12.735412164248224,12.791315569725956,13.161242050130939,13.418412511065211,13.700925049165999,13.92204803681864,14.29987959487216,14.626678727993877,14.775833788955714,15.09977233159234,15.18829549927831,15.381136950904391,15.628560577288264,15.805791529732746,16.060826366169877,16.184662794832285,16.68890306862347,16.97364692547464,17.36377270454924,17.676190476190477,18.060075761617668,18.652415383003248,18.816982687551526,19.37217911658806,19.749325876360732,20.414884726933096,20.93946731234867,21.585692425401685,22.072710103871575,22.702576112412178,23.39240976152918,23.68627089761894,24.05028696365127,24.716062736614386,25.25968525701039,25.52712836347596,25.94292207508413,26.257418879695017,26.576285775769314,26.939783664083127,27.34869587237275,27.721074207311975,27.93728280655304,28.06866601114389,28.666235027516997,28.631881512236017,28.834863469797867,29.190470638529398,29.39259145640003,29.447643582360968,29.86134344448162,30.05883857764134,30.319072828730864,31.03844947188622,31.23996858245398,31.70609796734422,31.853036186249877,32.3097420930749,32.769130798031995,Malay
11.75668084423401,12.86926461345066,13.244828650818155,13.39102710088818,13.632622521511411,13.971673059899675,14.152523854614321,14.331943046167122,14.413202068135137,14.870224758193585,15.261071623838163,15.414490424534618,15.509775619997376,15.58139534883721,15.818458032662363,15.942208718298506,16.278928874348722,16.534313144482635,16.868727884448052,17.103995466137718,17.413764372604565,17.844897959183672,18.24147681801206,18.51095043487373,19.187963726298435,19.559815406460775,19.879157095775494,20.257582460797327,20.760290556900728,21.2796480489671,22.025495750708217,22.505854800936767,22.97021434536513,23.594160180537006,23.95918739181926,24.49972958355868,25.018946993000757,25.535950595500662,26.087146540798038,26.396049040419356,26.907682375726278,27.080316838429436,27.302270617033848,27.47009119049611,27.643554525897734,27.880203212061623,28.111848494658464,28.45223362210068,28.61026833208558,28.790175274960166,28.947772068410156,29.053644491589637,29.604847403442253,29.74089098417571,30.100872800114466,30.54345173772092,30.86773896117201,31.242919026991,31.715991777335468,32.113060305174,32.728904291858775,Malay
11.788780996709734,12.767127592708988,12.99012040753319,13.224018826387308,13.505424616535727,13.787252876954852,14.232646223322892,14.339134186682006,14.724838869608329,15.065061582353351,15.213231273920174,15.441274943082897,15.83125574071644,16.1046511627907,16.407140144322067,16.494078253859985,16.878710771840545,17.038046699063646,17.414003132432278,17.580051005950693,17.847025495750707,18.334693877551018,18.588272955236622,19.113486325055014,19.625927452596866,19.869161722196864,20.553280735044442,21.068672270559897,21.907990314769975,22.288638102524867,23.002832861189802,23.601873536299767,24.037301660944603,24.524478423064526,24.956727703379794,25.202812330989726,25.611876421024476,26.19320688134098,26.449892924260304,26.95490187583936,27.2605982354207,27.335831700877268,27.736979826116315,27.871664017401486,28.08207843786199,28.207964601769913,28.540789899643897,28.5520380055092,28.665432050120177,28.92619797131864,29.300559858884885,29.557508713441432,29.7423887587822,30.18309395899572,30.45142366576048,30.84672499738558,31.291192842263428,31.57280906364545,32.019447254217376,32.34146496209117,32.93003682272489,Malay
11.780755958590804,12.672847265870521,12.766285890707007,13.026645411068094,13.28843995510662,13.49218058424314,13.846602083181587,13.850136631669782,14.009490757135776,14.257880453691463,14.686987424822306,14.597562608812106,14.83401128460832,15.148578811369509,15.299404987973162,15.768586841942083,16.11535199321459,16.30911461419936,16.636695864029235,17.086993482572968,17.585957895906237,17.904761904761905,18.433548524782587,18.799119773656084,19.084913437757624,19.78295045387697,20.163787076800162,20.62625964705304,21.37046004842615,21.90608263198164,22.47403210576015,23.1615925058548,23.661501345457918,24.248146271818726,24.64698915915095,25.16675680548044,25.665373813026616,26.18438464931628,26.493597307809974,26.911579950613007,27.342371422423067,27.616898049569883,27.91846036971385,28.302518196268718,28.50819129571405,28.699606686332352,28.690514729685983,28.719709369635517,28.89790771898026,29.104970657961214,29.41943400567528,29.731777542051823,30.162447492658266,30.581442093337717,30.81985977965374,31.160455955659355,31.632687907659733,32.085971342885706,32.51215453388586,32.79510198902389,33.137358046848405,Malay
11.772730920471872,12.74355751099937,12.804878048780488,12.988688985045169,13.183688739244296,13.462673354971969,13.977711413795616,14.166546814324752,14.462780650187689,14.64059564400529,14.905686167304538,14.898888442480246,15.043957485894241,15.335917312661499,15.628560577288264,15.911204811806288,16.218344844299043,16.457271542017303,16.712106270665352,17.251345990365543,17.358218074765315,17.76326530612245,18.46556047591101,19.00345803206539,19.440436933223413,20.02129925452609,20.72306002197144,21.08833505382687,21.670702179176757,22.21212700841622,22.89423984891407,23.40046838407494,23.888837338777023,24.381706811587527,24.751753666757768,24.972958355868037,25.696580625027863,26.02558447287164,26.445522485905336,26.720963479617033,27.183128900365826,27.49765778042756,27.87203511437495,27.95532502300678,28.16068178057256,28.33087512291052,28.484137261249597,28.927302487125235,29.09886126324914,29.198243364035598,29.34657565764246,29.500681921503258,29.623434073082784,30.186748529035555,30.533695807697807,30.996618677449717,31.198989174606428,31.66611129623459,31.898717655888014,32.230434920534215,32.65773431939846,Malay
11.844956263542251,12.492143306096795,12.843470206853969,13.04941926668185,13.236064347175457,13.359398052522867,13.79561512127613,13.950812598878182,14.200722430767051,14.626678727993877,14.816839803171131,14.905584572117316,15.221099593229233,15.22609819121447,15.774148626408408,15.842996217523408,16.20016963528414,16.486902927580893,16.735309472707232,16.865967696231227,17.30267177692607,17.752380952380953,18.454889825534867,18.861993083935868,19.306471558120364,19.757594198488768,20.393488464995503,20.92120139605761,21.486682808716708,21.94912012241775,22.47403210576015,23.0632318501171,23.53159506356129,23.981025192281123,24.524004737177734,24.905354245538128,25.3800543890152,25.902073224525807,26.157073554477517,26.491357275917345,26.7699591134065,27.05902393322545,27.471089727357136,27.788003011796203,27.900049644216452,27.978531628974107,28.221107154418906,28.304523134656073,28.555104614050986,28.918425245812447,29.223866860955596,29.587816335808455,29.768410096278945,30.113657128238863,30.44784661611103,30.79792240387632,31.260458286377762,31.742752415861382,32.18912128430189,32.40173841322209,32.82792338397748,Malay
11.6764304630447,12.625707102451289,12.766285890707007,13.1253321187277,13.370744481855592,13.713484803776927,14.094253041008084,14.360707608226663,14.604433741766416,14.647554102010997,14.994532531437944,15.206910405785457,15.22766041201942,15.58139534883721,15.736169135333586,16.078625906864268,16.490972979522596,16.623207301173405,16.897731887000404,17.126664777557384,17.252680108870745,17.681632653061225,18.134770314250652,18.52142931992036,18.92518549051937,19.356965363355137,19.69939079197044,20.405053335299613,20.90556900726392,21.53309104820199,22.115203021718603,22.730679156908664,23.049086016516657,23.607976788099293,24.10494670675048,24.535785109067966,24.85845481699434,25.496250551389497,25.763734102530485,26.257418879695017,26.507424144609427,26.931266502001534,27.302270617033848,27.767087760394883,27.999338077114018,28.162897410685023,28.38701845257365,28.695756317617473,28.49994089601639,28.82126617698496,29.189355011887415,29.409759054402183,29.612282071298463,29.952856046486133,30.193876091000142,30.578310733084674,31.04190144452413,31.48950349883372,31.78125101967566,32.02740855883006,32.58656434693815,Malay
