albu,year,sim,overall,male,female,chinese,malay,indian,"(18, 29)","(30, 39)","(40, 49)","(50, 59)","(60, 69)","(70, 79)","(80, 200)"
4,1993,6,0.009346238685631702,0.010339509111335377,0.008355646708065097,0.008368050136265954,0.013507462686567164,0.012574364521362898,0.005726391049617689,0.0057131402225117775,0.005625185038981546,0.012838069154399178,0.027897275453004824,0.035173299101412064,0.015810276679841896
4,1994,6,0.009683582645976047,0.010384118846707953,0.008988263259545387,0.009226025865822517,0.011385338622006757,0.01228371417250033,0.0057036787040162,0.0059457328690624795,0.006970088626292467,0.014658116098942284,0.026524198617221873,0.029360100376411544,0.02109181141439206
4,1995,6,0.008429300724207526,0.008430061710255657,0.008428548073604476,0.00789707289517068,0.011210762331838564,0.00940721649484536,0.005981270079978126,0.005618524893637751,0.005299824763858614,0.012692050768203072,0.022099447513812154,0.022069641981363415,0.014943215780035863
4,1996,6,0.008689576092019924,0.009015506671474938,0.008367753881213502,0.008056303604969563,0.010982741406361431,0.01111944027986007,0.0058131439710387076,0.0054007136657344005,0.0060187785891982985,0.01272244142040422,0.02308598351001178,0.024958794443136333,0.014577259475218658
4,1997,6,0.008014747838300487,0.008457183297947628,0.0075790574091819845,0.007613255499078863,0.008781173164734809,0.010603687191227859,0.005016663743202946,0.004819122277195913,0.006295867130166087,0.013027158313093399,0.020067670050169174,0.01880456682337139,0.013566986998304126
4,1998,6,0.008299076351502434,0.008853859240998576,0.007754448155975186,0.007678149402629086,0.01133066187646815,0.009852787759360148,0.004516903098313219,0.004652207392197126,0.007509852033608447,0.012524810074601328,0.02216382954415629,0.019378194207836458,0.012127894156560088
4,1999,6,0.008601860363133438,0.00909973927713307,0.008114064378255643,0.008130690145817509,0.009827843296733089,0.011454239191465468,0.005474323656141838,0.005653002551926866,0.0059235325794291865,0.012069967081907959,0.02291825821237586,0.021835826930853213,0.010804970286331712
4,2000,6,0.008680814406175968,0.009191515009459392,0.008180730199845894,0.008266983602764075,0.011778014373170083,0.008254457406999779,0.005564810548328784,0.004666340349159732,0.005882148202290209,0.012227764934906923,0.026576341844710787,0.020592763664357198,0.008385744234800839
4,2001,6,0.00857117323519137,0.009259563830137166,0.007899173155655454,0.008016777379464239,0.010673608851285389,0.010753844499408539,0.005399069370937378,0.005479721748260926,0.006172631294903363,0.010724169741697417,0.02447030737093405,0.019469682922306695,0.007916872835230085
4,2002,6,0.00829967882468916,0.00867154508236356,0.007937752957048285,0.007584207004238233,0.010115147273999618,0.012624172185430464,0.005676979846721544,0.005049677017411549,0.006215060835251562,0.01139907516937305,0.020445736434108526,0.018669985775248935,0.0060324825986078886
4,2003,6,0.009098035489464808,0.009932657226892107,0.008287551504557372,0.008580216933786628,0.011335880253021858,0.010709087128301101,0.005334978587500907,0.006109571662270891,0.006287464164712014,0.012885551948051948,0.022827125119388728,0.02185792349726776,0.004030452306314375
4,2004,6,0.008978728039462832,0.00969769719177433,0.008280684536588359,0.008244171191312679,0.011997306727061272,0.011964608887995174,0.006054416806477497,0.005552938009019318,0.007105591652530167,0.01135985550644042,0.022993812909779296,0.01587832191208424,0.00782608695652174
4,2005,6,0.009134578726648876,0.010073033360153494,0.00822284357054809,0.008694367861362741,0.010952181459093902,0.010199218377657039,0.0056956285144204605,0.005395016353643322,0.0062614635380431344,0.013027022269166447,0.022844509948415623,0.01908818425619183,0.007534533277521975
4,2006,6,0.008917131022974463,0.009548164512907424,0.00830520909757887,0.00851582685775666,0.011216263582194182,0.009279475982532752,0.005043509145800036,0.005877187056677701,0.006040499514882163,0.013138867082593066,0.021261453607330307,0.018680140866636042,0.003530796390741467
4,2007,6,0.009329361331105138,0.010038530241072352,0.008642028301211887,0.008896645262868362,0.010962032543534114,0.01160963687150838,0.005425767210395355,0.006129626528219728,0.006315657828914458,0.013198171337706222,0.021407719753486862,0.019259480441922962,0.006367041198501872
4,2008,6,0.008967240816210613,0.010364788590071167,0.007614603272183645,0.008669901194788747,0.010881089224931645,0.009460025115110925,0.005731715492391231,0.0056211730852879175,0.006075600513607466,0.013056129872118846,0.019316046599022925,0.016343650564072897,0.006650332516625832
4,2009,6,0.009393574987115617,0.010321678321678322,0.008497129348193178,0.009265651684168453,0.011216988837462565,0.008915304606240713,0.005346566351848887,0.005170563558908653,0.006710357154056003,0.01386219133520627,0.02136631993252741,0.019012446997674737,0.002944062806673209
4,2010,6,0.009610520991401113,0.01060891313608817,0.008648319338860488,0.009264392896106451,0.011550540267206047,0.010211857948483463,0.005333333333333333,0.005298697941908177,0.0070863909798116595,0.014469395795279538,0.01968816067653277,0.018660101075547494,0.006668687481054865
4,2011,6,0.00954326747103412,0.010746851932262267,0.008384813300769262,0.009498648099386785,0.010578977539215176,0.009691960931630354,0.005164992826398852,0.0051729186322673,0.00662648701524092,0.014184151205132651,0.01963604527546745,0.01801470588235294,0.00947187141216992
4,2012,6,0.009879649102118098,0.011286591155270864,0.00852834647691952,0.009751086114279247,0.010618204094134463,0.010343553749538234,0.0055798617716061125,0.005566105690524524,0.0066582518144525085,0.013385613845321796,0.021915253249402578,0.01820561637315564,0.006993006993006993
4,2013,6,0.009953138917935015,0.01104957805907173,0.008901701944718407,0.009518087799854096,0.011380727965506869,0.01202799241871993,0.00555099981076137,0.005427228804024091,0.007655954631379963,0.014240401770964119,0.021199306007373672,0.012994546931198515,0.006356470887363336
4,2014,6,0.010197975682729645,0.011021470396877033,0.009409272183449651,0.0096908910706571,0.011867244435690368,0.012014388489208633,0.005031878984873109,0.006433669537244915,0.0066195800209039365,0.01301778989741592,0.021347801835606715,0.02043309272626319,0.00819672131147541
4,2015,6,0.010063595899225926,0.011325551831734658,0.00885640584694755,0.009771714689336375,0.010700624606594683,0.0127067509050898,0.0051517596673080505,0.005447941888619854,0.007172000510008925,0.013660413660413661,0.02095148816498711,0.016407982261640797,0.0065655422232284355
4,2016,6,0.010204208074149339,0.011557100449090401,0.008912785487660151,0.00984229213112047,0.011527102981804324,0.011629536219700155,0.004746494066882417,0.005382349954300802,0.007135051745195089,0.013717334010732544,0.02088095656761034,0.020002116626098,0.0034677069787602947
4,2017,6,0.010387798924514104,0.011357795634895761,0.009463270085551785,0.009914967929362995,0.012288354204774636,0.012437810945273632,0.005846879113478434,0.006200753682768071,0.006512463507747586,0.01310528653931586,0.02023402188146834,0.019493549928332538,0.005647354110018824
4,2018,6,0.010590545234858783,0.011856679138687216,0.009385574984377027,0.010050899821729626,0.013357984746937833,0.011657236348762697,0.00513877777093975,0.006044553110567781,0.007511040907772154,0.014450408104932195,0.020766578787264248,0.01585065163790067,0.005533596837944664
4,2019,6,0.010941545657387631,0.012306825696162229,0.009644469263344037,0.010474042071532765,0.01326344576116682,0.012378902045209902,0.005690829368411233,0.005950788981010965,0.007787610619469027,0.014320419383710523,0.021672795555903294,0.01583264971287941,0.0066200809121000365
4,2020,6,0.010658851750970463,0.011647799657845886,0.009720142807785328,0.009911163099491006,0.013871374527112233,0.011902387126803644,0.005586768512088883,0.005557589270857599,0.007174339671202908,0.012867114871168012,0.02198925138142457,0.016143840856924253,0.007684426229508197
4,2021,6,0.011146778704872955,0.012558015857667762,0.009800530381644183,0.010669851539574947,0.012857716862359926,0.012398064045614268,0.005322970413428254,0.00598622165741422,0.007124183006535948,0.014263125625221853,0.022455857571983297,0.01748049696619474,0.005152149412332958
4,2022,6,0.010976337704937033,0.012048766549195162,0.009959237135985366,0.010552693427135053,0.013087159601656826,0.012222579607590866,0.005788331250411103,0.0059759662227996104,0.006954729860261446,0.013725553371782067,0.02140716426430712,0.017486044791176273,0.0050274941084053415
4,2023,6,0.010666073790304192,0.01188658413399422,0.009515053501406766,0.01017630232896987,0.012505446623093682,0.012357295195082173,0.005532042523411204,0.005031008733071763,0.006790576083144706,0.013989604055701725,0.019894084035955682,0.017456359102244388,0.007044410413476264
4,2024,6,0.011299754549876143,0.012495187427811418,0.01017507271829208,0.010973518765479138,0.012863124271593215,0.012430426716141002,0.005351056578050443,0.006114386052928634,0.007038632127016777,0.013915670394652269,0.02212949345008038,0.01736655631062322,0.006954505940307157
4,2025,6,0.011468173291848724,0.01265661252900232,0.01035293605347384,0.010964097509193615,0.013345880742578493,0.013045598634479395,0.005017246785826278,0.005875367210450653,0.007400495511438592,0.014351135190918473,0.022462421888194563,0.017251571989036384,0.006940509915014164
4,2026,6,0.01185924943434501,0.013612263715998156,0.010218174755605429,0.011166870111668701,0.014147937290223903,0.013575204228736185,0.006074089769396476,0.005449506430417588,0.00723047127178825,0.015915721231766614,0.022384070559935854,0.016958562559935397,0.008072110856989103
4,2027,6,0.011081697753754819,0.012657937581691852,0.009608998393144082,0.010489772659108632,0.0132173472404037,0.011860989206499821,0.005409278165860648,0.005556417817786746,0.007073703426019494,0.01367383222886698,0.02085001334400854,0.01713455953533398,0.006349206349206349
4,2028,6,0.011197234272124722,0.01208807515381191,0.010367377319368388,0.01067586433440092,0.013584336086537252,0.012350737532193866,0.006149927219796215,0.005078051532819259,0.0071329438724461805,0.015723780191278975,0.020174063823401915,0.01586120284664403,0.00569577842305115
4,2029,6,0.011758904109589042,0.013395344606042688,0.010236994892077961,0.011393149227185796,0.013431217151914573,0.012675078134043291,0.006593001841620626,0.005817503937260952,0.006965870415725691,0.01521121302157344,0.02139881752217146,0.01775147928994083,0.006456241032998565
4,2030,6,0.011371937590632052,0.012778394544259919,0.010067255149222363,0.01052608170314967,0.014685140628889074,0.012829324169530355,0.004850565277415022,0.005568400143280472,0.006841071767910306,0.015208025207382162,0.021164200331854663,0.017051848004847225,0.007256620488172651
4,2031,6,0.01161460338461038,0.013528291038634545,0.009841203510238195,0.01125511092742114,0.013492882195172272,0.012031099256568867,0.004905290166779866,0.00572790782372612,0.0075100553041729514,0.015034695451040863,0.022548220592230373,0.016652754590984975,0.006075013206550449
4,2032,6,0.011799473778046712,0.013085058505850585,0.010611871576606072,0.011191776989117469,0.013947573532428108,0.014074199178066769,0.005619044003189187,0.00619226474469597,0.007673755755316817,0.014137575679505346,0.022157375046656033,0.017427419683211858,0.007217847769028871
4,2033,6,0.011601302791311136,0.012705111225841208,0.010583817002389894,0.011166371590399859,0.013190672601788704,0.012674483528754886,0.005784966698382493,0.005979951607328033,0.007062058621336166,0.014850361531727247,0.02082065841952275,0.01778538176898898,0.006390514320911611
4,2034,6,0.011900290800613793,0.013608108864870919,0.010329876309257753,0.011305151101922315,0.014814514165110804,0.01280416828335458,0.004709814646004254,0.005435748037090986,0.007768011884129735,0.01600130890052356,0.022674202172662358,0.017192872772741483,0.006549589750971642
4,2035,6,0.011814775160599571,0.013800507733428766,0.009991476951829375,0.011230193323419312,0.01458055656528939,0.012720964810837601,0.005374294862021649,0.0064,0.008761916514978558,0.01559071108054109,0.020233172913983598,0.016728480914850873,0.006788866259334691
4,2036,6,0.011730299352534525,0.01352953015631639,0.01008165732610678,0.011104188807857221,0.014649221383849735,0.01221650049304262,0.006134263696660661,0.005341642555085689,0.007627718143511826,0.015562413815746273,0.021959286664166126,0.016228422704481955,0.006422195106287329
4,2037,6,0.011159403265593797,0.012623269751112503,0.009821355571907449,0.01074717025394405,0.012053963438971822,0.012985595809690092,0.005285493827160494,0.0055461233729485,0.0069857221643483056,0.014652257508453226,0.021106654884100334,0.01639908256880734,0.005220030349013657
4,2038,6,0.011248185776487663,0.012707930151130403,0.009916849461817069,0.01080680542614616,0.012034793660880963,0.01289795918367347,0.005801051197196807,0.00603122494942169,0.0074367873078829945,0.014587029371180761,0.02020305260288907,0.0162300465897808,0.005729829841416831
4,2039,6,0.011877828054298642,0.01370768145319342,0.010212505733068339,0.011406061675044831,0.014694264496760942,0.011670828357398763,0.005625934377212999,0.006615384615384615,0.007719677234894212,0.015765619941728714,0.020930863694958952,0.01762808203395038,0.005799182591406164
4,2040,6,0.012113601752651687,0.013437661375423786,0.010910907848715673,0.011881319556607739,0.01379879702795141,0.01179845212967473,0.006368412673141219,0.005903972474194557,0.007462446524494194,0.01617893515534356,0.022875485723939853,0.017260729904408065,0.005239758653540806
4,2041,6,0.011544745935231564,0.013580525188774934,0.009700311431051208,0.010864171930889944,0.01335840482626239,0.013214189006227998,0.006242700068468323,0.006415109375622585,0.00857778941854374,0.013891106498483154,0.020304740025000843,0.01634050499941641,0.0061804065788129536
4,2042,6,0.011579556536742721,0.013341761293089826,0.009986942506222712,0.011325936096782573,0.012200350808809199,0.012072325682113468,0.005798268572579021,0.006158275682808813,0.008090398502273334,0.015185762949285283,0.021299651213978532,0.015484573785161266,0.005785491766800178
4,2043,6,0.011869420271960574,0.013900208276736395,0.01003747459998162,0.01143738497418206,0.013700229634530806,0.012864169504351116,0.00609706527924559,0.006462230071445773,0.0073092424345925265,0.01483057575661342,0.022383483237939494,0.017312002473143212,0.005490271623964554
4,2044,6,0.012258883521779824,0.01363342005703314,0.011022914176550512,0.012060000748139003,0.012692128551467164,0.013452188006482983,0.005222358221134231,0.006450312437008668,0.008667883211678832,0.01653022670025189,0.021998009540478397,0.016827852998065763,0.006699147381242387
4,2045,6,0.011482654608440399,0.013004494535830805,0.01011662792721762,0.01105798866387022,0.012396374060587278,0.013491547464239272,0.004389415710795478,0.005720270705768611,0.007368004888042267,0.01584761187472541,0.02268041237113402,0.015420379697791553,0.005149188543055492
4,2046,6,0.011361357291920752,0.012966763353702579,0.00992165491147622,0.010811015282190951,0.013082014165731315,0.012256237062860878,0.005827456610785017,0.005366148880371192,0.00854512781017347,0.015515030185492195,0.020141853739154385,0.015393631568665755,0.005283598265895954
4,2047,6,0.012018890714604394,0.013398926242540151,0.01078394985360221,0.011773480368653775,0.012351874010885089,0.012705856691024102,0.006754157226520754,0.006011128711262743,0.008249962669852173,0.015954131870871247,0.021823742007228246,0.016297388537503395,0.005457880373999016
4,2048,6,0.011810657998962061,0.013594099188291011,0.010217800484001076,0.011137562289974662,0.015005979246229217,0.011443902973224552,0.006148516995020567,0.005520082389289392,0.008033491740212718,0.015614649380145737,0.021671081146159402,0.01592418534198159,0.006092177291188416
4,2049,6,0.01188318891195238,0.013772692316655403,0.01019899464085414,0.011593666651249557,0.012610389109559986,0.012881915772089183,0.0057742319389959005,0.006151544120703271,0.008515167642362959,0.01652972763149382,0.019756271428086492,0.016964872280403446,0.005656902297842483
4,2050,6,0.012030772287281598,0.013916081456557676,0.010353996142015535,0.011709928995460365,0.013079712940813334,0.012385270374875594,0.0067606895007835234,0.006276938527848684,0.00803926873574769,0.015132656403537503,0.02059836563787398,0.017355499114908027,0.006444028388557495
4,1990,7,0.12742153016184404,0.12062826799047832,0.13427474805525338,0.12398371356556583,0.1454128077257975,0.1324953041467996,0.03549970928354545,0.08540642175296499,0.13883880274071403,0.1961584856639139,0.32711621233859395,0.45749318801089917,0.5211970074812967
4,1991,7,0.016122130111561158,0.0161985111662531,0.01604534206114792,0.015040808883634946,0.021166072259265003,0.018526375335878944,0.010928784537553509,0.00975490367469669,0.0108646188850967,0.020696393675608455,0.04223395387607669,0.060130010834236185,0.0409711684370258
4,1992,7,0.009191515822815558,0.009227063462771226,0.009155942614983866,0.008431723900930313,0.011779905760753913,0.012978047770260941,0.004932383876657738,0.0051469084463835295,0.006101766859447127,0.012514121838880682,0.029538710547612625,0.033862433862433865,0.02674173117522871
4,1993,7,0.009336730813113257,0.010206218938629396,0.008469587344993259,0.00832002689301622,0.011865671641791045,0.01568415359653867,0.005395385786634008,0.005746550399251612,0.005625185038981546,0.013351591920575145,0.02672402555077565,0.034403080872913994,0.025032938076416336
4,1994,7,0.008695652173913044,0.009055700039291261,0.008338285544495618,0.007872718500300082,0.011605700014690759,0.012415797120591732,0.005534930813364833,0.005124499047368767,0.006139217134416544,0.01249271258432581,0.0251414204902577,0.026599749058971143,0.01488833746898263
4,1995,7,0.00837450570324843,0.008595357037907729,0.008156073459156055,0.007678029997348428,0.010632142340517865,0.012242268041237113,0.005366053728894662,0.005488616803611445,0.00504338163012352,0.012441549766199066,0.022219553206822003,0.027954879843060325,0.014943215780035863
4,1996,7,0.00842082631597807,0.008835196538045438,0.008011679247970374,0.007920523207132997,0.009342461845671089,0.012118940529735132,0.004768866610971874,0.0060758028739512,0.005778027445630367,0.012802963201546018,0.022614840989399292,0.023310572168589592,0.011661807580174927
4,1997,7,0.008655576526357373,0.009235668789808917,0.00808432790312745,0.00800168690209309,0.010467158412363892,0.012772623207615375,0.005648131906683038,0.0053652894686114505,0.0053688682889146385,0.012732759255170383,0.026367985065919964,0.022834116856950974,0.010175240248728096
4,1998,7,0.008402277300951168,0.00927051144057498,0.00754993523757584,0.007939533212080288,0.010777946662981899,0.00973687260925003,0.004728632931046651,0.005550564681724846,0.006282995018216967,0.012319485319279995,0.023991774248828972,0.020868824531516183,0.007166482910694598
4,1999,7,0.008348864470100102,0.00889525075405143,0.007813543475357286,0.007692060809003669,0.010166734444896299,0.011341942728804042,0.004662004662004662,0.005523791065025681,0.005995332974331359,0.012650874588523849,0.021826912583215105,0.020824909017387788,0.011345218800648298
4,2000,7,0.008597982207643755,0.008538565855781948,0.00865616341787301,0.008109216740115907,0.01124567474048443,0.009355051727933083,0.005742033814199128,0.00548213411649535,0.00584734259162577,0.013140284706168634,0.02136529442417926,0.019630484988452657,0.00890985324947589
4,2001,7,0.008311194520948598,0.009407585276800105,0.0072409087260175,0.007696519520233065,0.011129189716889034,0.009355844714485428,0.005825311689695592,0.005217220107625673,0.005261915202212703,0.010839483394833949,0.024171888988361683,0.018542555164101613,0.006432459178624443
4,2002,7,0.008546125226571692,0.009719222462203024,0.007404386157562827,0.008263541054083102,0.010242381830905273,0.009312913907284769,0.005464093102469487,0.005344788011935601,0.007070042749095692,0.011829228949349393,0.02063953488372093,0.01813655761024182,0.0037122969837587007
4,2003,7,0.008512087163772558,0.009177260965299989,0.007866150580596828,0.008226080621661,0.00989540928164339,0.009461426491994178,0.005298686216157364,0.005708944012285915,0.0066132395100338805,0.010551948051948052,0.01977077363896848,0.020976555614313414,0.009404388714733543
4,2004,7,0.008893142243592736,0.009918817323182866,0.007897319511746305,0.008463749600766528,0.01095672400073453,0.00995375025135733,0.005288496608067693,0.005721208857777479,0.0065934769388342985,0.012358001806169494,0.02114692030658417,0.018218285141233494,0.010434782608695653
4,2005,7,0.009485322150209684,0.010924057683975986,0.008087549983464117,0.008477747144545097,0.012568077084206116,0.014297969688304261,0.005840740068927988,0.005057827831540614,0.007241793687938777,0.012939001848428836,0.025055268975681652,0.018457169900615238,0.008790288823775638
4,2006,7,0.009237462379689502,0.009926459461913265,0.008569332355099046,0.008699691301276406,0.010632083187288234,0.012008733624454149,0.005718344876576097,0.005336756062960211,0.006760351788676411,0.013882576540098335,0.020549773151854817,0.01898637268412188,0.005492349941153394
4,2007,7,0.008929739155707331,0.009521841184546569,0.008355868423688314,0.008669012548253393,0.010448187268055952,0.009078212290502794,0.0049764998617638926,0.00545972198961648,0.00625312656328164,0.012323593718942556,0.022056438533895557,0.01866228724992535,0.0056179775280898875
4,2008,7,0.009442937676611335,0.010032768899859974,0.008872060693278191,0.009051712095955598,0.0110484905976229,0.011218082879866052,0.006033384728832875,0.006223441630140195,0.006576680968337979,0.013324144268320699,0.020368282600526116,0.016488284639861153,0.007350367518375919
4,2009,7,0.00861707610376224,0.009902097902097902,0.007375886524822695,0.008348170487990988,0.010400217805608495,0.009462735590834442,0.005186489514967184,0.004845370882247731,0.005738296070991816,0.013159840307555818,0.0189063817824009,0.01531938175352209,0.007523716061498201
4,2010,7,0.009576799865115495,0.010760076406161964,0.00843641564908749,0.008754672437536888,0.01367967211369564,0.01188843164151806,0.006190476190476191,0.005395625343284547,0.006802935340619193,0.013000967014075427,0.02147198731501057,0.017493844758325775,0.005759321006365566
4,2011,7,0.009589852458689098,0.010855405992184108,0.00837175284391448,0.009215897644335272,0.010839543488456928,0.011795642374154772,0.005579467559381476,0.00533558902950841,0.007036698116184406,0.012346107161435756,0.022637733725220436,0.01764705882352941,0.004879448909299655
4,2012,7,0.009702758833048343,0.010912154481873253,0.008541190372216085,0.009376714058106026,0.011486038082597376,0.01078684891023273,0.006087121932661214,0.005697072883242748,0.007005364468286526,0.013487020010816657,0.018942705601212334,0.017491670633031888,0.005917159763313609
4,2013,7,0.010011231168428798,0.011550632911392406,0.008535012518018359,0.009595331073252372,0.012533841371703599,0.011007435486222482,0.006371033873714754,0.004930835925607254,0.0059861373660995585,0.013546553888852177,0.022337887659943614,0.0196078431372549,0.004830917874396135
4,2014,7,0.01008339168629448,0.010943396226415094,0.009259720837487537,0.009657006836144313,0.011670277723064802,0.011942446043165468,0.005156894611826478,0.005629460845089301,0.006999651601051531,0.01382937280872614,0.021956290248973175,0.01676846196557468,0.0048216007714561235
4,2015,7,0.010408884591962935,0.011980430679147887,0.008905539859968063,0.009997408698414291,0.01292790393647412,0.011216014765386527,0.005524176028800199,0.0049435028248587575,0.007172000510008925,0.015039281705948373,0.020810874150456994,0.01818181818181818,0.0070183382386235
4,2016,7,0.009974969641396743,0.011493669601400552,0.008525273075153189,0.009247791264140038,0.01219396017909879,0.01310074260893933,0.006225920789027585,0.004603771030093768,0.006942212508838465,0.0130505191629886,0.020133638122032706,0.017356334003598265,0.004984828781967924
4,2017,7,0.010430622594992077,0.01180909877270619,0.009116761458681833,0.009914967929362995,0.01425824304676141,0.01001934770591487,0.005846879113478434,0.005447070914696814,0.006769112315934683,0.013454337754648727,0.020952139568284543,0.01853798375537506,0.006274837900020916
4,2018,7,0.011049690379096814,0.012092078202046733,0.010057657615167843,0.010583290984036332,0.013820198752022186,0.011111868566364442,0.005692658009723676,0.005263515349089921,0.0068985525934044676,0.015085590878775368,0.02279456499695802,0.017611835153222965,0.007509881422924901
4,2019,7,0.010840124568960375,0.012355808086992727,0.0094001582204849,0.010346504268530845,0.013673655423883319,0.011504305705059203,0.005846316509624654,0.0053155924043862,0.006693483507642799,0.014032732387162766,0.022611689226195133,0.016652994257588188,0.007723427730783376
4,2020,7,0.010936549108118808,0.012036059646440748,0.009892894161004261,0.010369574151939552,0.01337596829400108,0.01210186847529756,0.0057445868316394165,0.005956937002895271,0.006659588842775794,0.014668510953131535,0.0215729316478692,0.017368018362662586,0.005122950819672131
4,2021,7,0.0108104280504644,0.012014117192032488,0.009662169952726854,0.010250650552475263,0.013304165364525201,0.010873168467811443,0.005420939194043498,0.0057521236037723225,0.006928104575163399,0.014004969505308336,0.020953916037804967,0.0166859289222768,0.007245210111093222
4,2022,7,0.01051850735715983,0.011501095342413564,0.009586612617292036,0.01005463120048561,0.012778708028553803,0.011128980379543262,0.005492337038742354,0.0057486196817148425,0.006761542919698629,0.0140799690691755,0.019801626944484087,0.015804694330486247,0.005341712490180676
4,2023,7,0.010962511971541935,0.012462120322300265,0.009548284188838919,0.010452373831489023,0.013071895424836602,0.011980930874419772,0.005365414736561469,0.005600556891532717,0.006854337360920713,0.014246294038375152,0.02038185492300188,0.018453865336658354,0.006891271056661562
4,2024,7,0.010813378728410003,0.012343518486110625,0.009373799462159048,0.010485806820346734,0.01243147580610351,0.011564625850340135,0.005248807089297887,0.005361846231029726,0.006781513145207945,0.013562154518575653,0.02110339638129767,0.017018063541848174,0.006374963778614894
4,2025,7,0.011748980669220142,0.013979118329466357,0.009656208495721658,0.011153656594760588,0.014073060142013859,0.013960009753718606,0.006515452423260513,0.00562535158447403,0.007818784388172078,0.015028379772961816,0.021550413781455835,0.01821894985758048,0.005524079320113315
4,2026,7,0.011541590967353627,0.013231904103273398,0.009959213621355661,0.0109709601097096,0.013085779836002889,0.013575204228736185,0.0053324857859236505,0.005511786503908074,0.007488702388637831,0.014489465153970827,0.02301884271014299,0.016706202998031595,0.005919547961792009
4,2027,7,0.011452749102831066,0.01249742025728634,0.010476700589180503,0.011329554315877871,0.011866052953844854,0.011267939746174831,0.005301809063227655,0.005928915101660717,0.00749747367734785,0.014288023274608048,0.021283693621563918,0.01737657308809293,0.007326007326007326
4,2028,7,0.011439455662475503,0.012578903512276416,0.010378010526875432,0.010937161713214929,0.013584336086537252,0.01264340903769609,0.00549490538573508,0.005830355463607297,0.0071006681083174645,0.014621494569622305,0.02084097502417553,0.017582213126191917,0.007482689300871119
4,2029,7,0.011254794520547945,0.012735811509989653,0.00987743102190167,0.010820143028300554,0.013389505297405523,0.012096307442991087,0.005451197053406998,0.00617105390029891,0.007474792455230765,0.014113163673943935,0.019752754635850578,0.017079074771382464,0.007481041196966591
4,2030,7,0.011382840694745794,0.012517842173233342,0.010329970575872215,0.010792940112525296,0.01402140545922177,0.013058419243986255,0.005522182008134025,0.0057963463479761635,0.0070944447963514285,0.014982959295222172,0.02089329856760692,0.01679217519259067,0.006314202242955424
4,2031,7,0.01131637594009424,0.013043527276416807,0.009715837860426244,0.01093037330066276,0.012585104188157623,0.012712104874865217,0.005244887178326164,0.006191437936628812,0.0064416792357968825,0.015291698792084297,0.02186905732138006,0.015358931552587647,0.005986969536890298
4,2032,7,0.011794071088587899,0.013062556255625562,0.010622265182459751,0.011169687955586316,0.013865528982237354,0.013004560040533693,0.005960742625004746,0.006124589720163774,0.0066714692893162526,0.01597320623470308,0.021818058430321332,0.016775927358605808,0.006643700787401575
4,2033,7,0.011520551263761405,0.012907135962647871,0.010242403550699898,0.010960675271629335,0.01327234859313105,0.013344500279173646,0.005442435775451951,0.00591081921880401,0.007530779326292107,0.015142180863136734,0.021260055431623064,0.016432578681414872,0.005851555281798583
4,2034,7,0.011192067903552918,0.01255530044240354,0.00993851509315427,0.010755289667003915,0.012622777822875233,0.012139016684219277,0.004937708903068976,0.0067858031051266565,0.0072418915573161675,0.013547120418848167,0.021658939388811804,0.015668959049703033,0.0054699870447675256
4,2035,7,0.011723768736616702,0.013028842390149524,0.010525451054085415,0.01134740342986074,0.013732380144593884,0.011013822347045543,0.005145601463637749,0.005709090909090909,0.007805510134822447,0.015001146375814746,0.022300549040873044,0.01634214186369958,0.007196198234894773
4,2036,7,0.011644754781139561,0.013618981595366415,0.009835763244982225,0.011162824788360759,0.013445175790656606,0.013531280815163799,0.005520837326994594,0.00574968469471029,0.007566204287515763,0.015956398975638584,0.021072731612507247,0.016458070195583114,0.006357973155224456
4,2037,7,0.011736061424772808,0.01345065855676558,0.010168833292453602,0.011121048618849334,0.014488704398499242,0.011894369271060672,0.005555555555555556,0.005998868138087154,0.00833384398553833,0.01508320625870185,0.021582489293725783,0.016743119266055047,0.005766312594840668
4,2038,7,0.011648382139503116,0.0132113252715537,0.010222925062490435,0.011188308401135705,0.01350438892640108,0.013170068027210885,0.005333852443060152,0.005038744894453564,0.008304412493802676,0.015079834417504436,0.02115699100572363,0.01714656686779195,0.0067716170853108
4,2039,7,0.011749765218133697,0.013741278711657128,0.009937318452835959,0.011104741746773672,0.013706746721440986,0.013733579415915752,0.00594067196474939,0.0057692307692307696,0.008100895863777876,0.015150534153447718,0.021304023339439582,0.016091865734695444,0.007235170661659119
4,2040,7,0.011605973977397205,0.013314174094613709,0.010054350597040799,0.01127655965366433,0.012383535794315368,0.013692699031228012,0.0059703868810698935,0.005512980919612136,0.007751937984496124,0.01582441665592368,0.02145632708227741,0.014861256240566586,0.006880491161215201
4,2041,7,0.01180724827900249,0.013636875915699313,0.010149589013120948,0.011138183083884442,0.012927488541544248,0.014730571351204983,0.005920496193966732,0.006215882376379647,0.007530120481927711,0.01507264889030816,0.021622352106490085,0.01754658989223048,0.0055163959546429666
4,2042,7,0.011922495740052084,0.01372553446057295,0.010292977516627902,0.01146695364975693,0.014071331124537127,0.01250541359896059,0.006804912421985102,0.005958331667133203,0.007087456539181599,0.015376778835439813,0.02224780738884562,0.01746877796366183,0.005241556643425803
