albu,year,sim,overall,male,female,chinese,malay,indian,"(18, 29)","(30, 39)","(40, 49)","(50, 59)","(60, 69)","(70, 79)","(80, 200)"
0,2040,1,0.13990755831040103,0.14812860638990547,0.1324400664851581,0.13959628588918144,0.16094665251405432,0.13027006548682146,0.007761502945390861,0.018493900531748514,0.0318118948824343,0.06903442052339823,0.19510052373711775,0.3498974418514648,0.4006033661479835
0,2041,1,0.14209412584040929,0.15142567339118673,0.1336396589574718,0.14188593730328591,0.16163278097700473,0.13192526401299756,0.007330138144911192,0.018488265529744592,0.0322812991094814,0.06920006386715631,0.19828372580154735,0.34851962805898146,0.40341199305342734
0,2042,1,0.14326821060753822,0.15295618213423032,0.13451258824009465,0.14307344045719375,0.16367179886961605,0.1309549588566479,0.0074088987316287495,0.019034670292318152,0.03179326023000802,0.06921142274999204,0.19819850326775254,0.34711901334474576,0.4043415912574791
0,2043,1,0.14415628338442213,0.15323055329167798,0.13597051045102262,0.14413340387008322,0.1627291480169696,0.13280363223609534,0.007235184131371433,0.01890503331460223,0.03241341621695471,0.06805551144844231,0.19801035704551648,0.34314862044980293,0.4055095357349258
0,2044,1,0.14560584381354016,0.15610265965302947,0.13616721321523798,0.14513148542999288,0.16499767116907313,0.13760129659643436,0.007466340269277846,0.019391251763757306,0.03270634475014037,0.06807304785894207,0.19890867908987955,0.342321083172147,0.4059777007401855
0,2045,1,0.1482115010009551,0.15852935137231638,0.1389500414699829,0.14770796686362064,0.16777717517626095,0.13930429128738622,0.00745372479191685,0.019054141153722205,0.033605290586924484,0.06875666854955124,0.20171821305841925,0.348159628051143,0.4060502965380902
0,2046,1,0.14926416781852184,0.16034761473464568,0.1393247105755588,0.14900892722045694,0.16584742810697836,0.1415731561172241,0.00671424348633926,0.019971757111155942,0.03396046503098984,0.06866026463136163,0.1995937198732957,0.34913068958781013,0.4077402456647399
0,2047,1,0.15089175925220627,0.16296458443742942,0.14008825106189945,0.1513961505970456,0.16543791253329215,0.1419456865525139,0.006625913734877955,0.019698631249746152,0.03419441540988502,0.06898915617599402,0.20305115373922714,0.34643591634007215,0.4112199704737619
0,2048,1,0.152784682199339,0.16436817544956636,0.1424390344799057,0.15290992735706796,0.16930910774215946,0.14324043147347096,0.007447499458757307,0.019814624098867147,0.03319001282341404,0.07201665562600548,0.2034673729833855,0.34617625354410225,0.411619283065513
0,2049,1,0.15379504244780512,0.1651324835123861,0.14368950189024138,0.15386275688759385,0.17049091820600826,0.14439856867602532,0.0071847313439414645,0.018828712747828255,0.03314833117919866,0.0704535162062496,0.2023490274618962,0.35042702013370947,0.4083494123837923
0,2050,1,0.15605236145296408,0.1686811962906081,0.1448203951827329,0.15604702595739728,0.1735859248398796,0.14701979431604556,0.007253190060443251,0.018579738042432105,0.034244192787848335,0.0751064526695054,0.1997703788748565,0.3492649888401447,0.41363695737362305
0,1990,2,0.04860429949321563,0.04555349840288092,0.05168202623098869,0.046920442060363214,0.05422306657167735,0.0556277994509464,0.008721493636539828,0.017789991321955453,0.0286693112152903,0.06133432309548112,0.1794835007173601,0.32561307901907355,0.341645885286783
0,1991,2,0.051431585442313625,0.048893300248138954,0.05398339586493175,0.04958688079278645,0.05923398976585517,0.056851930420025454,0.00953431054611493,0.019300024474668716,0.030204778156996587,0.06297743826612187,0.19227563212003335,0.33613217768147347,0.34673748103186647
0,1992,2,0.05151523984415231,0.04848579032226733,0.05454686831771704,0.04893345442941653,0.06087551299589603,0.06268120944360071,0.009309466257267916,0.01919012884313859,0.030455775454979572,0.06230989832276006,0.1865389803075263,0.3402116402116402,0.34764250527797325
0,1993,2,0.052198220126264544,0.04973627587257459,0.05465352551320762,0.04969205095266109,0.06119402985074627,0.06314223904813412,0.009334348416139816,0.01937790250910427,0.031234580084871212,0.0593974666210202,0.19123973406335548,0.33555840821566113,0.347167325428195
0,1994,2,0.05268651847709586,0.04956311860347634,0.055786658743128804,0.05061369547053909,0.061187013368591156,0.06009774138158764,0.009483631454606817,0.019676762367781354,0.0310192023633678,0.05779961689014741,0.18717787554996856,0.33726474278544544,0.3560794044665012
0,1995,2,0.05360779550498178,0.050635468704084634,0.056547564985195545,0.05095629517759768,0.0642991465355128,0.06314432989690721,0.008920637090710233,0.02013575395407749,0.031884429627730054,0.058450233800935204,0.18592361277924574,0.3406081412457087,0.3622235505080693
0,1996,2,0.053982871680940264,0.050901550667147494,0.057025352513886914,0.05152866097897667,0.0646840678933105,0.062468765617191405,0.008493455861876914,0.019674028353746747,0.03105689752026322,0.05902246557693856,0.18904593639575973,0.33835648693195197,0.3620991253644315
0,1997,2,0.05479524206645306,0.05141542816702052,0.058123529924209424,0.05201651388364815,0.06772040744643484,0.06217616580310881,0.008209086125241186,0.020079676154982972,0.030745461568173038,0.06108780451902554,0.18387586045968965,0.34072084172822925,0.37252685132843416
0,1998,2,0.05511790708474518,0.05136974410610742,0.05879746403981185,0.05265794661235692,0.06763852425037999,0.05981221745682161,0.0072693909238478365,0.02053388090349076,0.029816343222544426,0.0605023612346862,0.18222323774705815,0.33879897785349233,0.3809261300992282
0,1999,2,0.05635061857495847,0.053814562990985464,0.0588353145452117,0.05368395151541087,0.07055713704758032,0.06209994385176867,0.007487462032916579,0.020738443647640274,0.029797163884401363,0.06093074291615568,0.18356433482483903,0.3354225636878285,0.38519719070772557
0,2000,2,0.05717906664678694,0.054730532906963114,0.05957670049346689,0.054734583548071564,0.06993611924407772,0.06317411402157165,0.007620600432424769,0.02000326317506934,0.03083777104869305,0.060347974206107796,0.18030224075039084,0.32967667436489606,0.3951781970649895
0,2001,2,0.057902134262757234,0.05588631952896286,0.059869952637071525,0.05545626414041757,0.07041978522616336,0.06377029788149263,0.007423720385038895,0.019228245176532353,0.030795696023206396,0.05736854243542435,0.1787526111608475,0.3369182273317263,0.400791687283523
0,2002,2,0.05852704550513563,0.0562522162406112,0.06074106610610862,0.05644556202218482,0.0718875246516954,0.05939569536423841,0.006954300312233892,0.018952683870544645,0.030253206182176917,0.05850091407678245,0.17810077519379844,0.3314366998577525,0.4074245939675174
0,2003,2,0.05959252836702536,0.05704045388064739,0.06207079535522537,0.05794681884409908,0.0729003569862842,0.05666458723227282,0.007004427669303912,0.018261943711815175,0.031925983841542875,0.060014204545454544,0.17889207258834766,0.3329807861801516,0.38557993730407525
0,2004,2,0.06098376982089227,0.059181223741984396,0.06273385266515365,0.05967542318748004,0.0732692660831242,0.05751055700784235,0.006455613100882632,0.018072289156626505,0.03271132733732356,0.06145729359760445,0.1754547973035368,0.33294333946180843,0.39869565217391306
0,2005,2,0.061791841402973696,0.05986569288853129,0.06366314903340248,0.06078180385978732,0.07427135076904662,0.057668477742827184,0.006384908398331217,0.01726405233165863,0.031560306115995196,0.06148226388522137,0.17759764185703758,0.3338065941000158,0.4089577228966095
0,2006,2,0.06246461455943264,0.06057258723481524,0.0642993396918562,0.061449432439494085,0.07617712349573548,0.05822416302765648,0.006570768957556384,0.0171586840505303,0.030891051923257487,0.06329793827211502,0.18147851614625032,0.3262900015311591,0.39309533150255
0,2007,2,0.06389595291724189,0.062032211872038265,0.06570230787941223,0.06314910891276924,0.07821866971167571,0.057960893854748605,0.0061515067735692566,0.016412661195779603,0.03185967983991996,0.0629695885509839,0.1817223483619851,0.3342788892206629,0.3906367041198502
0,2008,2,0.0649929710463911,0.06383439435277814,0.06611431685132661,0.06453535475820195,0.07962725294347414,0.0586856425282545,0.006066903532881947,0.01652892561983471,0.032257054273276756,0.06160502335554024,0.18030815482901166,0.3346832513740237,0.3944697234861743
0,2009,2,0.06488232262497852,0.06394405594405594,0.06578858493752111,0.06495948548381236,0.08009801252382248,0.05575975600218972,0.006082919801504722,0.015641767747390328,0.0311373114671851,0.06128936862339199,0.17409333708181052,0.3363424976063466,0.38730781812234216
0,2010,2,0.0670173663800371,0.06729513941376135,0.06674966227849442,0.06725627313862607,0.082557087347634,0.05730833714372809,0.006158730158730159,0.015573002487803302,0.03061320903278637,0.062354500196984346,0.17481501057082452,0.3382143319942983,0.39163382843285843
0,2011,2,0.06883930175758503,0.06894539730785931,0.06873718442671124,0.06900878293601004,0.0841106884152379,0.060030052592036066,0.005930176948828312,0.015876630770732342,0.029724527468366412,0.06370730015606034,0.17497342255018447,0.33725490196078434,0.384902411021814
0,2012,2,0.07053335691870254,0.0705411947204429,0.07052582907344139,0.07088691352005502,0.08458828934606157,0.061691909863317324,0.00646756705345254,0.01581428852072556,0.029315241401072892,0.06395348837209303,0.17304890132307513,0.3365064255116611,0.3929532006455083
0,2013,2,0.0728541368137046,0.07308808016877637,0.07262979541258882,0.0731837102518989,0.08768675423643839,0.06291004519609272,0.006875670220147606,0.014825600635382885,0.02908002520478891,0.06373488402828256,0.17946215571459553,0.33762617473024714,0.3938469361810323
0,2014,2,0.07486791011522058,0.07574495770982434,0.07402791625124626,0.07547713237723318,0.08804412054362813,0.06525179856115108,0.0070946368296037005,0.015447508628489093,0.02863205903778545,0.06564082586677054,0.17676588408295726,0.32915047196002223,0.40911282545805205
0,2015,2,0.07706215824266889,0.0781745573147399,0.07599803463947918,0.07792294639349333,0.08967220258558078,0.0667991765457514,0.007572466017007014,0.015772128060263655,0.028751753155680224,0.06535193201859868,0.1801265526130771,0.3300443458980044,0.40796920987095314
0,2016,2,0.07986790909766796,0.08155938395960724,0.07825328780062486,0.08091817356122533,0.09159759931408974,0.06977721731820093,0.0072430266605023885,0.01597779357503131,0.028058108889888796,0.06668148477439431,0.18392825742922456,0.3346385860937665,0.40420459471174686
0,2017,2,0.08159744526217262,0.08331557371911394,0.07995985279357645,0.08279610256075468,0.09347591576380095,0.07027363184079602,0.0076223712002938745,0.016375471051730043,0.027493503577042763,0.06555816462524593,0.1821484391500866,0.3309125656951744,0.4001254967580004
0,2018,2,0.0842531339676786,0.08624278316029438,0.08235959958024312,0.08551331381232405,0.09720360526923966,0.0721248892221692,0.007600467721090529,0.016096169519152406,0.027916572644337705,0.06637659986661162,0.18028797404177652,0.33348009862627687,0.4025691699604743
0,2019,2,0.08591559379064301,0.08896426734588915,0.08301921913537158,0.08714817501375018,0.09963536918869645,0.07346609257265878,0.007525577634729608,0.016782562182401713,0.027996781979082865,0.06559263521288838,0.18222361317580785,0.3223954060705496,0.3948142699521883
0,2020,2,0.08953080963550744,0.09261214040451837,0.08660601174709202,0.09067054471878853,0.10335975499909926,0.07799720726112108,0.007259642699324538,0.01750474225431795,0.028986906025801885,0.06420690320712838,0.18215880705472712,0.33335883703136954,0.3978825136612022
0,2021,2,0.09217778197396528,0.09571407851479405,0.08880433529343941,0.09324453654562567,0.10522791196035537,0.08227806139362195,0.007151720984912808,0.017691124339509062,0.02862745098039216,0.06434541288844428,0.18352992893252254,0.32512279687951456,0.40122363548542905
0,2022,2,0.09395374174891193,0.09781883988951329,0.09028805004460203,0.09539448084795094,0.10628359918921301,0.0826632357671277,0.007268302308754851,0.01776550828190971,0.027657930323910104,0.06514804910268389,0.18474382760097047,0.3270562916134239,0.396229379418696
0,2023,2,0.09643932138459434,0.10094200004698255,0.09219300383260595,0.09769863728038895,0.11250544662309368,0.0827374231589512,0.006931715932948978,0.01711808631818757,0.026205885165938726,0.06603349804273888,0.18716465751515574,0.331359102244389,0.3983154670750383
0,2024,2,0.09963352147405807,0.10447656714850723,0.09507710883047034,0.10081920365783958,0.1172788880735529,0.08466295609152752,0.007191547375596455,0.017371127555499813,0.026772513980844636,0.06642884689548785,0.18739952799534837,0.3327525120520416,0.3975659229208925
0,2025,2,0.10287659077379281,0.10848027842227378,0.09761806266193472,0.10394662016150434,0.12186671229360937,0.0883930748597903,0.0070380822967840845,0.018157384836552284,0.02715660092023553,0.0669827141382869,0.18831278500253334,0.3378298489815661,0.38994334277620396
0,2026,2,0.1058081342859372,0.11128400184416781,0.10068193098685772,0.10744156607441566,0.12219059353358541,0.09148246035559827,0.007274781933114384,0.017874381091769687,0.02779212395093609,0.06434359805510535,0.19236937057329948,0.3355372735072932,0.3974169245257635
0,2027,2,0.10777103362722076,0.11341695521566648,0.10249598286020353,0.10954651790534461,0.12486803766732824,0.09115170205195114,0.0070571377395665415,0.01769362098401366,0.027349480066499333,0.06361726200096977,0.19148652255137444,0.3321393998063892,0.400976800976801
0,2028,2,0.11106951753903067,0.11734222151197964,0.10522622148971238,0.11270875794157391,0.12838036141042306,0.09611332240693046,0.006695778748180495,0.017616450379286566,0.02785398444308169,0.06338142324525856,0.1932708659841942,0.33541094934648125,0.4026133571588117
0,2029,2,0.11431780821917809,0.12124037707099078,0.10787973646083397,0.11554632792326182,0.13347793442896472,0.09949068179187406,0.0075138121546961326,0.017645357246167198,0.02964470880117052,0.065140162769668,0.19363074442354206,0.33575398960014347,0.4003894240623079
0,2030,2,0.11661960160057569,0.12332057004327435,0.11040353089533417,0.11785505140730747,0.13627312702231809,0.10166093928980527,0.007835528525055035,0.016835455403953238,0.029644644327611325,0.06488328724840846,0.1920016254105855,0.3361464554661127,0.402789558005843
0,2031,2,0.11940484646708925,0.12589202169035996,0.11339323025491016,0.12060312633769761,0.1411182174540953,0.10158333806253901,0.00792393026941363,0.017349269940072177,0.030291603821015586,0.0647005911076844,0.19464819342569953,0.33772954924874793,0.3948758584257792
0,2032,2,0.12226826514238788,0.1298942394239424,0.11522351449388336,0.123087457846761,0.14345489600853265,0.10921578562179812,0.007593302707012415,0.017392481304774474,0.03088295173364237,0.06511657864227748,0.19391944623528215,0.34052689441752515,0.39624343832021
0,2033,2,0.12479341067535195,0.1333138790994186,0.11693928013491005,0.1255555637181079,0.14570996855474333,0.11194863204913456,0.007611798287345386,0.01773245765641203,0.030591838010124366,0.06458934535196653,0.19472047590076388,0.3424183344606692,0.3949799815214044
0,2034,2,0.12680945584874076,0.13543148345186762,0.11888111888111888,0.1276191733016613,0.14708986119003165,0.11390721135192063,0.007482528106958371,0.018048104593740007,0.030329289428076257,0.06439790575916231,0.1946935598497411,0.3410440762738356,0.3959262991219231
